date,rank,song,artist
2016-02-15,1,Never Be like You,Flume featuring Kai
2016-02-15,1,Pillowtalk,Zayn Malik
2016-02-15,1,1955,Hilltop Hoods featuring Montaigne and Tom Thum
2016-02-15,1,Never Be Like You,Flume featuring Kai
2016-02-22,1,1955,Hilltop Hoods featuring Montaigne and Tom Thum
2016-02-22,1,7 Years,Lukas Graham
2016-02-22,1,Never Be like You,Flume featuring Kai
2016-02-22,1,Pillowtalk,Zayn Malik
2016-02-22,1,"7 Years""†",Lukas Graham
2016-02-29,1,"7 Years""†",Lukas Graham
2016-02-29,1,Never Be like You,Flume featuring Kai
2016-02-29,1,1955,Hilltop Hoods featuring Montaigne and Tom Thum
2016-02-29,1,7 Years,Lukas Graham
2016-03-07,1,"7 Years""†",Lukas Graham
2016-03-07,1,7 Years,Lukas Graham
2016-03-07,1,Never Be like You,Flume featuring Kai
2016-03-07,1,1955,Hilltop Hoods featuring Montaigne and Tom Thum
2016-03-14,1,Never Be like You,Flume featuring Kai
2016-03-14,1,1955,Hilltop Hoods featuring Montaigne and Tom Thum
2016-03-14,1,"7 Years""†",Lukas Graham
2016-03-14,1,7 Years,Lukas Graham
2016-03-21,1,"7 Years""†",Lukas Graham
2016-03-21,1,1955,Hilltop Hoods featuring Montaigne and Tom Thum
2016-03-21,1,7 Years,Lukas Graham
2016-03-21,1,Never Be like You,Flume featuring Kai
2016-03-28,1,Work from Home,Fifth Harmony featuring Ty Dolla Sign
2016-03-28,1,Cheap Thrills,Sia
2016-03-28,1,"7 Years""†",Lukas Graham
2016-03-28,1,7 Years,Lukas Graham
2016-04-04,1,Work from Home,Fifth Harmony featuring Ty Dolla Sign
2016-04-04,1,"7 Years""†",Lukas Graham
2016-04-04,1,Cheap Thrills,Sia
2016-04-04,1,7 Years,Lukas Graham
2016-04-11,1,Work from Home,Fifth Harmony featuring Ty Dolla Sign
2016-04-11,1,"I Hate U, I Love U",Gnash featuring Olivia O'Brien
2016-04-11,1,Cheap Thrills,Sia
2016-04-11,1,7 Years,Lukas Graham
2016-04-18,1,Cheap Thrills,Sia
2016-04-18,1,"I Hate U, I Love U",Gnash featuring Olivia O'Brien
2016-04-18,1,Work from Home,Fifth Harmony featuring Ty Dolla Sign
2016-04-25,1,Just Like Fire,Pink
2016-04-25,1,Cheap Thrills,Sia
2016-04-25,1,"I Hate U, I Love U",Gnash featuring Olivia O'Brien
2016-04-25,1,Work from Home,Fifth Harmony featuring Ty Dolla Sign
2016-05-02,1,Just Like Fire,Pink
2016-05-02,1,Say It,Flume featuring Tove Lo
2016-05-02,1,Work from Home,Fifth Harmony featuring Ty Dolla Sign
2016-05-02,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-05-09,1,Formation,Beyoncé
2016-05-09,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-05-09,1,One Dance,Drake featuring Wizkid and Kyla
2016-05-09,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-05-16,1,One Dance,Drake featuring Wizkid and Kyla
2016-05-16,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-05-16,1,Work from Home,Fifth Harmony featuring Ty Dolla Sign
2016-05-16,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-05-23,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-05-23,1,Work from Home,Fifth Harmony featuring Ty Dolla Sign
2016-05-23,1,One Dance,Drake featuring Wizkid and Kyla
2016-05-23,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-05-30,1,Work from Home,Fifth Harmony featuring Ty Dolla Sign
2016-05-30,1,Can't Stop the Feeling!,Justin Timberlake
2016-05-30,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-05-30,1,One Dance,Drake featuring Wizkid and Kyla
2016-05-30,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-06-06,1,Too Good,Drake featuring Rihanna
2016-06-06,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-06-06,1,Just Like Fire,Pink
2016-06-06,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-06-13,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-06-13,1,Too Good,Drake featuring Rihanna
2016-06-13,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-06-20,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-06-20,1,One Dance,Drake featuring Wizkid and Kyla
2016-06-20,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-06-20,1,Me Too,Meghan Trainor
2016-06-20,1,Too Good,Drake featuring Rihanna
2016-06-27,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-06-27,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-06-27,1,Too Good,Drake featuring Rihanna
2016-06-27,1,One Dance,Drake featuring Wizkid and Kyla
2016-07-04,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-07-04,1,Too Good,Drake featuring Rihanna
2016-07-04,1,One Dance,Drake featuring Wizkid and Kyla
2016-07-04,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-07-04,1,In My Blood,The Veronicas
2016-07-11,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-07-11,1,In My Blood,The Veronicas
2016-07-11,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-07-11,1,Too Good,Drake featuring Rihanna
2016-07-18,1,In My Blood,The Veronicas
2016-07-18,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-07-18,1,Too Good,Drake featuring Rihanna
2016-07-18,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-07-25,1,Too Good,Drake featuring Rihanna
2016-07-25,1,Rise,Katy Perry
2016-07-25,1,"One Dance""†",Drake featuring Wizkid and Kyla
2016-07-25,1,This Is What You Came For,Calvin Harris featuring Rihanna
2016-08-01,1,Papercuts,Illy featuring Vera Blue
2016-08-01,1,Cold Water,Major Lazer featuring Justin Bieber and MØ
2016-08-08,1,Papercuts,Illy featuring Vera Blue
2016-08-08,1,Cold Water,Major Lazer featuring Justin Bieber and MØ
2016-08-15,1,Papercuts,Illy featuring Vera Blue
2016-08-15,1,Let Me Love You,DJ Snake featuring Justin Bieber
2016-08-15,1,Cold Water,Major Lazer featuring Justin Bieber and MØ
2016-08-15,1,Closer,The Chainsmokers featuring Halsey
2016-08-22,1,Closer,The Chainsmokers featuring Halsey
2016-08-22,1,Papercuts,Illy featuring Vera Blue
2016-08-29,1,Papercuts,Illy featuring Vera Blue
2016-08-29,1,Closer,The Chainsmokers featuring Halsey
2016-09-05,1,Papercuts,Illy featuring Vera Blue
2016-09-05,1,Closer,The Chainsmokers featuring Halsey
2016-09-12,1,Closer,The Chainsmokers featuring Halsey
2016-09-12,1,Papercuts,Illy featuring Vera Blue
2016-09-19,1,Closer,The Chainsmokers featuring Halsey
2016-09-19,1,Papercuts,Illy featuring Vera Blue
2016-09-26,1,Closer,The Chainsmokers featuring Halsey
2016-09-26,1,Sucker for Pain,"Lil Wayne, Wiz Khalifa, Imagine Dragons, Logic,Ty Dollar Sign featuring X Ambassadors"
2016-10-03,1,Starboy,The Weeknd featuring Daft Punk
2016-10-03,1,Closer,The Chainsmokers featuring Halsey
2016-10-03,1,Say You Won't Let Go,James Arthur
2016-10-10,1,Closer,The Chainsmokers featuring Halsey
2016-10-10,1,Say You Won't Let Go,James Arthur
2016-10-10,1,Starboy,The Weeknd featuring Daft Punk
2016-10-17,1,Say You Won't Let Go,James Arthur
2016-10-17,1,Starboy,The Weeknd featuring Daft Punk
2016-10-17,1,Closer,The Chainsmokers featuring Halsey
2016-10-24,1,Closer,The Chainsmokers featuring Halsey
2016-10-24,1,Starboy,The Weeknd featuring Daft Punk
2016-10-24,1,Say You Won't Let Go,James Arthur
2016-10-31,1,Closer,The Chainsmokers featuring Halsey
2016-10-31,1,Say You Won't Let Go,James Arthur
2016-10-31,1,Starboy,The Weeknd featuring Daft Punk
2016-11-07,1,Say You Won't Let Go,James Arthur
2016-11-07,1,Closer,The Chainsmokers featuring Halsey
2016-11-07,1,Starboy,The Weeknd featuring Daft Punk
2016-11-14,1,Closer,The Chainsmokers featuring Halsey
2016-11-14,1,Say You Won't Let Go,James Arthur
2016-11-14,1,Starboy,The Weeknd featuring Daft Punk
2016-11-21,1,Starboy,The Weeknd featuring Daft Punk
2016-11-21,1,Say You Won't Let Go,James Arthur
2016-11-21,1,Closer,The Chainsmokers featuring Halsey
2016-11-28,1,Starboy,The Weeknd featuring Daft Punk
2016-11-28,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2016-11-28,1,Black Beatles,Rae Sremmurd
2016-11-28,1,Say You Won't Let Go,James Arthur
2016-12-05,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2016-12-05,1,Starboy,The Weeknd featuring Daft Punk
2016-12-12,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2016-12-12,1,Starboy,The Weeknd featuring Daft Punk
2016-12-19,1,I Don't Wanna Live Forever,Zayn & Taylor Swift
2016-12-19,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2016-12-19,1,Starboy,The Weeknd featuring Daft Punk
2016-12-26,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2016-12-26,1,Starboy,The Weeknd featuring Daft Punk
2017-01-02,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2017-01-02,1,Starboy,The Weeknd featuring Daft Punk
2017-01-09,1,Starboy,The Weeknd featuring Daft Punk
2017-01-09,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2017-01-16,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2017-01-16,1,Shape of You,Ed Sheeran
2017-01-16,1,Starboy,The Weeknd featuring Daft Punk
2017-01-16,1,"Shape of You""†",Ed Sheeran
2017-01-23,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2017-01-23,1,"Shape of You""†",Ed Sheeran
2017-01-23,1,Starboy,The Weeknd featuring Daft Punk
2017-01-23,1,Shape of You,Ed Sheeran
2017-01-30,1,"Shape of You""†",Ed Sheeran
2017-01-30,1,Shape of You,Ed Sheeran
2017-01-30,1,Rockabye,Clean Bandit featuring Sean Paul and Anne-Marie
2017-01-30,1,Starboy,The Weeknd featuring Daft Punk
2017-02-06,1,Starboy,The Weeknd featuring Daft Punk
2017-02-06,1,"Shape of You""†",Ed Sheeran
2017-02-06,1,Shape of You,Ed Sheeran
2017-02-06,1,Chameleon,Pnau
2017-02-13,1,Starboy,The Weeknd featuring Daft Punk
2017-02-13,1,"Shape of You""†",Ed Sheeran
2017-02-13,1,Paris,The Chainsmokers
2017-02-13,1,Shape of You,Ed Sheeran
2017-02-20,1,Shape of You,Ed Sheeran
2017-02-20,1,Now and Later,Sage the Gemini
2017-02-20,1,"Shape of You""†",Ed Sheeran
2017-02-20,1,Paris,The Chainsmokers
2017-02-27,1,Shape of You,Ed Sheeran
2017-02-27,1,How Would You Feel,Ed Sheeran
2017-02-27,1,"Shape of You""†",Ed Sheeran
2017-02-27,1,Paris,The Chainsmokers
2017-02-27,1,Starboy,The Weeknd featuring Daft Punk
2017-03-06,1,Now and Later,Sage the Gemini
2017-03-06,1,"Shape of You""†",Ed Sheeran
2017-03-06,1,Paris,The Chainsmokers
2017-03-06,1,Shape of You,Ed Sheeran
2017-03-13,1,"Shape of You""†",Ed Sheeran
2017-03-13,1,Stay,Zedd and Alessia Cara
2017-03-13,1,Shape of You,Ed Sheeran
2017-03-13,1,Starboy,The Weeknd featuring Daft Punk
2017-03-20,1,Shape of You,Ed Sheeran
2017-03-20,1,Starboy,The Weeknd featuring Daft Punk
2017-03-20,1,"Shape of You""†",Ed Sheeran
2017-03-20,1,Stay,Zedd and Alessia Cara
2017-03-27,1,Stay,Zedd and Alessia Cara
2017-03-27,1,Shape of You,Ed Sheeran
2017-03-27,1,Starboy,The Weeknd featuring Daft Punk
2017-03-27,1,"Shape of You""†",Ed Sheeran
2017-04-03,1,Stay,Zedd and Alessia Cara
2017-04-03,1,Mask Off,Future
2017-04-03,1,Shape of You,Ed Sheeran
2017-04-03,1,"Shape of You""†",Ed Sheeran
2017-04-10,1,Shape of You,Ed Sheeran
2017-04-10,1,Stay,Zedd and Alessia Cara
2017-04-10,1,Humble,Kendrick Lamar
2017-04-10,1,"Shape of You""†",Ed Sheeran
2017-04-17,1,Sign of the Times,Harry Styles
2017-04-17,1,Humble,Kendrick Lamar
2017-04-17,1,"Shape of You""†",Ed Sheeran
2017-04-17,1,Stay,Zedd and Alessia Cara
2017-04-24,1,Symphony,Clean Bandit featuring Zara Larsson
2017-04-24,1,Galway Girl,Ed Sheeran
2017-04-24,1,Humble,Kendrick Lamar
2017-04-24,1,Shape of You,Ed Sheeran
2017-05-01,1,Humble,Kendrick Lamar
2017-05-01,1,Galway Girl,Ed Sheeran
2017-05-01,1,Shape of You,Ed Sheeran
2017-05-01,1,Symphony,Clean Bandit featuring Zara Larsson
2017-05-08,1,Symphony,Clean Bandit featuring Zara Larsson
2017-05-08,1,I'm the One,"DJ Khaled featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne"
2017-05-08,1,Humble,Kendrick Lamar
2017-05-15,1,I'm the One,"DJ Khaled featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne"
2017-05-15,1,Symphony,Clean Bandit featuring Zara Larsson
2017-05-22,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-05-22,1,Symphony,Clean Bandit featuring Zara Larsson
2017-05-22,1,Malibu,Miley Cyrus
2017-05-22,1,I'm the One,"DJ Khaled featuring Justin Bieber, Quavo, Chance the Rapper and Lil Wayne"
2017-05-29,1,I'm the One,"DJ Khaled featuring Justin Bieber, Quavo, Chance the Rapper and Lil Wayne"
2017-05-29,1,Symphony,Clean Bandit featuring Zara Larsson
2017-05-29,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-06-05,1,Symphony,Clean Bandit featuring Zara Larsson
2017-06-05,1,I'm the One,"DJ Khaled featuring Justin Bieber, Quavo, Chance the Rapper and Lil Wayne"
2017-06-05,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-06-12,1,Symphony,Clean Bandit featuring Zara Larsson
2017-06-12,1,I'm the One,"DJ Khaled featuring Justin Bieber, Quavo, Chance the Rapper and Lil Wayne"
2017-06-12,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-06-19,1,I'm the One,"DJ Khaled featuring Justin Bieber, Quavo, Chance the Rapper and Lil Wayne"
2017-06-19,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-06-19,1,2U,David Guetta featuring Justin Bieber
2017-06-26,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-06-26,1,Wild Thoughts,DJ Khaled featuring Rihanna and Bryson Tiller
2017-06-26,1,2U,David Guetta featuring Justin Bieber
2017-07-03,1,Mama,Jonas Blue featuring William Singe
2017-07-03,1,Wild Thoughts,DJ Khaled featuring Rihanna and Bryson Tiller
2017-07-03,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-07-10,1,Wild Thoughts,DJ Khaled featuring Rihanna and Bryson Tiller
2017-07-10,1,Mama,Jonas Blue featuring William Singe
2017-07-10,1,Slow Hands,Niall Horan
2017-07-10,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-07-17,1,Wild Thoughts,DJ Khaled featuring Rihanna and Bryson Tiller
2017-07-17,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-07-17,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-07-24,1,Wild Thoughts,DJ Khaled featuring Rihanna and Bryson Tiller
2017-07-24,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-07-24,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-07-31,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-07-31,1,Thunder,Imagine Dragons
2017-07-31,1,Wild Thoughts,DJ Khaled featuring Rihanna and Bryson Tiller
2017-07-31,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-08-07,1,Thunder,Imagine Dragons
2017-08-07,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-08-07,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-08-07,1,Wild Thoughts,DJ Khaled featuring Rihanna and Bryson Tiller
2017-08-14,1,Despacito,Luis Fonsi and Daddy Yankee featuring Justin Bieber
2017-08-14,1,Wild Thoughts,DJ Khaled featuring Rihanna and Bryson Tiller
2017-08-14,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-08-14,1,Thunder,Imagine Dragons
2017-08-21,1,Glorious,Macklemore featuring Skylar Grey
2017-08-21,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-08-21,1,Unforgettable,French Montana featuring Swae Lee
2017-08-21,1,What About Us,Pink
2017-08-28,1,What About Us,Pink
2017-08-28,1,Unforgettable,French Montana featuring Swae Lee
2017-08-28,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-08-28,1,Glorious,Macklemore featuring Skylar Grey
2017-09-04,1,Look What You Made Me Do,Taylor Swift
2017-09-04,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-09-04,1,Unforgettable,French Montana featuring Swae Lee
2017-09-11,1,Look What You Made Me Do,Taylor Swift
2017-09-11,1,Unforgettable,French Montana featuring Swae Lee
2017-09-11,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-09-18,1,Too Good at Goodbyes,Sam Smith
2017-09-18,1,1-800-273-8255,Logic featuring Alessia Cara and Khalid
2017-09-18,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-09-18,1,Look What You Made Me Do,Taylor Swift
2017-09-25,1,Too Good at Goodbyes,Sam Smith
2017-09-25,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-09-25,1,What About Us,Pink
2017-09-25,1,1-800-273-8255,Logic featuring Alessia Cara and Khalid
2017-10-02,1,Feels,"Calvin Harris featuring Pharrell Williams, Katy Perry and Big Sean"
2017-10-02,1,What About Us,Pink
2017-10-02,1,Rockstar,Post Malone featuring 21 Savage
2017-10-09,1,Silence,Marshmello featuring Khalid
2017-10-09,1,Same Love,Macklemore & Ryan Lewis featuring Mary Lambert
2017-10-09,1,Rockstar,Post Malone featuring 21 Savage
2017-10-16,1,Perfect,Ed Sheeran
2017-10-16,1,Rockstar,Post Malone featuring 21 Savage
2017-10-16,1,Silence,Marshmello featuring Khalid
2017-10-23,1,Rockstar,Post Malone featuring 21 Savage
2017-10-23,1,Perfect,Ed Sheeran
2017-10-23,1,Silence,Marshmello featuring Khalid
2017-10-30,1,Perfect,Ed Sheeran
2017-10-30,1,Silence,Marshmello featuring Khalid
2017-10-30,1,Rockstar,Post Malone featuring 21 Savage
2017-11-06,1,Silence,Marshmello featuring Khalid
2017-11-06,1,Rockstar,Post Malone featuring 21 Savage
2017-11-06,1,Havana,Camila Cabello featuring Young Thug
2017-11-13,1,Rockstar,Post Malone featuring 21 Savage
2017-11-13,1,Silence,Marshmello featuring Khalid
2017-11-13,1,Havana,Camila Cabello featuring Young Thug
2017-11-20,1,Rockstar,Post Malone featuring 21 Savage
2017-11-20,1,Havana,Camila Cabello featuring Young Thug
2017-11-20,1,Silence,Marshmello featuring Khalid
2017-11-20,1,Perfect,Ed Sheeran
2017-11-27,1,Silence,Marshmello featuring Khalid
2017-11-27,1,Rockstar,Post Malone featuring 21 Savage
2017-11-27,1,Havana,Camila Cabello featuring Young Thug
2017-12-04,1,Silence,Marshmello featuring Khalid
2017-12-04,1,Havana,Camila Cabello featuring Young Thug
2017-12-04,1,Rockstar,Post Malone featuring 21 Savage
2017-12-11,1,Rockstar,Post Malone featuring 21 Savage
2017-12-11,1,"Perfect Duet"" version",Ed Sheeran featuring Beyoncé
2017-12-11,1,Perfect,Ed Sheeran
2017-12-11,1,Silence,Marshmello featuring Khalid
2017-12-18,1,Rockstar,Post Malone featuring 21 Savage
2017-12-18,1,"Perfect Duet"" version",Ed Sheeran featuring Beyoncé
2017-12-18,1,Perfect,Ed Sheeran
2017-12-18,1,Silence,Marshmello featuring Khalid
2017-12-25,1,Silence,Marshmello featuring Khalid
2017-12-25,1,Perfect,Ed Sheeran
2017-12-25,1,"Perfect Symphony"" version",Ed Sheeran featuring Andrea Bocelli
2017-12-25,1,River,Eminem featuring Ed Sheeran
2018-01-01,1,Silence,Marshmello featuring Khalid
2018-01-01,1,Havana,Camila Cabello featuring Young Thug
2018-01-01,1,River,Eminem featuring Ed Sheeran
2018-01-01,1,Perfect,Ed Sheeran
2018-01-08,1,River,Eminem featuring Ed Sheeran
2018-01-08,1,Perfect,Ed Sheeran
2018-01-08,1,Silence,Marshmello featuring Khalid
2018-01-08,1,Havana,Camila Cabello featuring Young Thug
2018-01-15,1,Meant To Be,Bebe Rexha featuring Florida Georgia Line
2018-01-15,1,Perfect,Ed Sheeran
2018-01-15,1,Silence,Marshmello featuring Khalid
2018-01-15,1,I Fall Apart,Post Malone
2018-01-22,1,Silence,Marshmello featuring Khalid
2018-01-22,1,Perfect,Ed Sheeran
2018-01-22,1,I Fall Apart,Post Malone
2018-01-22,1,Meant To Be,Bebe Rexha featuring Florida Georgia Line
2018-01-29,1,Silence,Marshmello featuring Khalid
2018-01-29,1,I Fall Apart,Post Malone
2018-01-29,1,Perfect,Ed Sheeran
2018-01-29,1,Meant To Be,Bebe Rexha featuring Florida Georgia Line
2018-02-05,1,Go Bang,Pnau
2018-02-05,1,God's Plan,Drake
2018-02-05,1,Meant To Be,Bebe Rexha featuring Florida Georgia Line
2018-02-05,1,"God's Plan""†",Drake
2018-02-12,1,These Days,"Rudimental featuring Jess Glynne, Macklemore and Dan Caplen"
2018-02-12,1,"God's Plan""†",Drake
2018-02-12,1,God's Plan,Drake
2018-02-19,1,These Days,"Rudimental featuring Jess Glynne, Macklemore and Dan Caplen"
2018-02-19,1,God's Plan,Drake
2018-02-19,1,"God's Plan""†",Drake
2018-02-26,1,Meant to Be,Bebe Rexha featuring Florida Georgia Line
2018-02-26,1,God's Plan,Drake
2018-02-26,1,These Days,"Rudimental featuring Jess Glynne, Macklemore and Dan Caplen"
2018-02-26,1,"God's Plan""†",Drake
2018-03-05,1,God's Plan,Drake
2018-03-05,1,These Days,"Rudimental featuring Jess Glynne, Macklemore and Dan Caplen"
2018-03-05,1,Psycho,Post Malone featuring Ty Dolla Sign
2018-03-05,1,"God's Plan""†",Drake
2018-03-12,1,Meant to Be,Bebe Rexha featuring Florida Georgia Line
2018-03-12,1,God's Plan,Drake
2018-03-12,1,These Days,"Rudimental featuring Jess Glynne, Macklemore and Dan Caplen"
2018-03-12,1,"God's Plan""†",Drake
2018-03-19,1,God's Plan,Drake
2018-03-19,1,"God's Plan""†",Drake
2018-03-19,1,These Days,"Rudimental featuring Jess Glynne, Macklemore and Dan Caplen"
2018-03-26,1,"God's Plan""†",Drake
2018-03-26,1,These Days,"Rudimental featuring Jess Glynne, Macklemore and Dan Caplen"
2018-03-26,1,God's Plan,Drake
2018-04-02,1,"God's Plan""†",Drake
2018-04-02,1,In My Blood,Shawn Mendes
2018-04-02,1,These Days,"Rudimental featuring Jess Glynne, Macklemore and Dan Caplen"
2018-04-02,1,God's Plan,Drake
2018-04-09,1,Friends,Marshmello and Anne-Marie
2018-04-09,1,"God's Plan""†",Drake
2018-04-09,1,God's Plan,Drake
2018-04-09,1,These Days,"Rudimental featuring Jess Glynne, Macklemore and Dan Caplen"
2018-04-16,1,God's Plan,Drake
2018-04-16,1,Zombie,Bad Wolves
2018-04-16,1,"God's Plan""†",Drake
2018-04-16,1,These Days,"Rudimental featuring Jess Glynne, Macklemore and Dan Caplen"
2018-04-23,1,One Kiss,Calvin Harris and Dua Lipa
2018-04-23,1,Zombie,Bad Wolves
2018-04-23,1,Nice for What,Drake
2018-04-30,1,Nice for What,Drake
2018-04-30,1,No Tears Left to Cry,Ariana Grande
